goal_difference,is_home,n_prev_passes,minute,distance,angle,angular_pressure,abs_goal_diff,defenders_in_5m,gk_distance
-0.9601903413736728,0.03309236043365672,0.0196091623371467,-0.18587671177519952,-0.6469135470857146,-0.8069880378991365,0.21704248929745518,0.03395874022040516,0.3057161477697082,-0.1544840886768361
1.9631133553315885,-0.12011896916315891,-0.027605873119318856,0.13253639684116933,0.10853422606320237,0.25609737454622516,0.16540066823596133,0.10518883610959165,0.14951655930955896,0.9597627195110544
-0.6546860813640524,-0.04571578189032152,-0.09239619050989858,0.11893237522177515,-0.10651295225834474,1.5529008152871393,0.11964876988262403,-0.08565879763336852,0.053815399706363676,0.0962636734523403
-0.8991920538723934,-0.0766042810532963,-0.17800264118239284,0.5175663766755315,-0.11836061216657981,0.887577664423734,0.14504932721552904,-0.04215010685613379,0.11149042482487857,0.13941779916189262
1.5847909006034024,-0.06687724002986214,-0.06848224951885641,0.048877622983418405,0.07169600195426028,-0.3530429981613997,-0.2214142159023322,0.077033030083403,-0.04713030152255669,-0.5734613582432212
-0.7385983123176265,-0.02930614930286538,-0.09045196420862339,-0.03412594567693304,0.05588976037091925,0.04057603711611591,0.31164160104410255,-0.022990536787547172,0.006939612597925589,-0.017769100380683085
-0.7718521438748576,0.08329530152841472,0.16187382815405726,-0.24251702899404337,-0.6400351618889545,-0.8398213696572929,0.3787421642080881,-0.1342977508995682,0.16359395211329683,0.1385291058367875
-0.6439200100849848,-0.014072462206240744,-0.1484433173132129,0.20376514010014943,0.6629710443744261,1.3447055887943133,0.200860915731173,-0.036758059698622676,-0.2231023209739942,-0.149331885313004
-1.3503130637074354,0.13504541077301838,0.0522977376380004,0.24737518873531372,-0.3340246666753228,1.0005353802438548,-0.7237637412978802,-0.03176407521124929,-0.460669592708,0.10694364445531392
-0.7305641472677235,0.058515455393499,-0.07612807244993747,-0.1571265785029391,0.04902996378579701,-1.072007226619171,-0.20940043567563407,-0.04900871941819787,-0.10254458783892914,-0.36039376780259774
1.6146970591973513,-0.01217269039945677,0.2150464672106318,0.04905184212955646,-0.22588648061893765,-1.0038029394319166,0.11849449082044884,0.0727078216150403,-0.02942063516820781,-0.06634179079075693
-0.6191454180481378,0.06329099153517745,-0.06337577197235078,-0.2575006857025437,0.06408113580080681,-0.7523677803762258,0.2636995874636341,0.07143616948276758,-0.07508211377309636,0.36001707170755254
-0.7357690328080208,-0.11070999493123963,0.0674439805583097,-0.35831901303434277,0.21302913176667063,1.2751598734186336,-0.6599177377548767,-0.03510117197642103,-0.5503752674657153,-0.19557929442773456
-0.8129729887633584,0.013414788793306797,-0.06913903489825315,0.24018920004542452,-0.19615358395545626,1.3059164693101775,0.15458992569416297,-0.05489249086007476,-0.20701145530911164,-0.07926607783054351
-0.8154866817651782,-0.016495061495370465,0.23112788807367907,0.2153145790286362,0.08368320625042543,-0.5553825024084653,-1.1593253399501555,-0.022170886353123934,0.07323262174380943,-0.03034975820031832
-0.7789563113171607,0.14287561292527243,-0.022813429995439945,0.27634154765706626,-0.7165444879815914,0.3905866573966341,0.1873415852728067,0.030143513856455684,-0.22713310959166846,0.4868003813807445
-0.7519804398028646,-0.045736972542945294,0.18039374230778776,-0.02108483202639036,0.23481581168700358,-0.6798472181335091,0.2382899314071983,-0.03576920460211113,0.16010558457579463,-0.46720931044998
1.69185018681339,-0.0645451203128323,-0.09288174658315257,0.1026460687071085,0.2808788245706819,1.2998371974239127,0.16111630079103634,0.02647616502828896,0.12372382103465497,0.03992067253682762
1.9506156775529961,-0.0024217903753742578,-0.01421480388380587,-0.16817460989521352,0.3736970302736154,-0.8458307467377745,-0.6575284208089579,-0.011029439277481288,0.05615705555770546,-0.5445150422734151
-0.9446122086583637,0.04296710495487787,-0.10355128602590412,-0.23946199350466485,-1.2470230977605388,-1.476348321955884,0.19664454962359743,-0.10845209958963097,0.3773850288754329,-0.0292502692771086
-0.8374934923753607,0.05636500070337206,-0.020879857679829,-0.0735943919356214,0.1124586768959125,-0.8602342480595689,0.19824663730920292,-0.051135502042016015,-0.2792969833826646,-0.4416283718426712
-0.8757910967385396,0.09765779333538376,-0.06795825136825442,-0.31295024554478007,0.03523150975248427,0.9865126695466461,0.22166865874663927,-0.06901688540121541,0.017170728219207378,0.35644254380575147
2.1372726871341,0.06165919989114627,0.11563661920838059,-0.03989974229945801,-0.09693715367218829,0.544050381394336,0.070633867548313,0.025448349656071515,-0.06401433213730343,0.03490233601303771
-0.8487087531120051,-0.04821578485192731,-0.053833288324531166,-0.6473831566085573,-0.13025658545717306,-0.7514346404466778,0.217892624293454,-0.10725532087497414,0.08018742174608633,-0.418289458645595
-0.5377522102696821,-0.016390303584048523,-0.03526254257885739,0.24023155997041612,0.2280353366973577,-0.49335271057090724,0.32212223814683966,0.03203749134438112,-0.18828530950238928,-0.5575070896941179
1.7792044765339232,-0.08602656147908419,-0.08190046106814407,0.31539683740062174,-0.1070864235542831,1.3510368918871973,-0.22994279920938424,-0.005318775451742113,-0.4188077846361557,0.026394064902706304
-0.9036566729494371,0.36390009033028037,-0.001895242240279913,0.37721410242906134,-0.11652244347860688,-0.9673484055121662,0.1475528210529592,0.10101726073771715,0.02975123341777362,1.1955436747042405
-0.578797720335424,0.0032469895505346357,-0.05556603178265505,0.5108899606508203,0.16436516669695267,-0.6193958658445626,0.32088558135787026,0.11662734435638412,0.17131606772542,-0.3876080704385822
1.7602079419349321,-0.07554920033784583,-0.0434695141739212,-0.11787109061071532,-0.45131226318422707,0.4897816419729497,-0.6205111205833964,-0.0017566746682859957,-0.06835516569204629,0.46281770410379974
-0.6316070960403886,-0.11883228728431278,-0.19908393496181817,0.3249755641899537,-0.34742310488698425,0.19543719813256757,-0.8280269362742547,0.027859009259846062,0.05339272035751492,0.35478911748868996
-0.8143148759228643,0.03890626870910637,-0.19102921205805615,0.005448714685626328,-0.49651937206930596,-0.9246528886829037,0.3289320990629494,-0.038122386122122404,0.1618152895430103,-0.1567485695249343
-0.5138987077155616,0.08631026480754372,0.15498617969220504,0.0008512418722966686,0.3085876045608893,1.2032010303036076,-1.0038370042294265,-0.03402058864478022,-0.4710980801680125,0.03833497856292525
1.6886305907252244,-0.05292956684716046,-0.06808799467864446,-0.05431981048895977,0.08512793157220586,2.3937358380749356,-0.7298118619597517,0.005807125940918922,-0.5215549104205275,0.14468266823954765
-0.856807417506352,-0.1096464524208568,-0.14457436004653573,0.3511433055892121,-0.4024101331474958,-1.161363364965655,0.31766207560547627,0.03391873292857781,0.3645988634810783,-0.04681836050163838
-0.7749774833861739,-0.15167117116972803,0.020744585222564636,-0.4563227045017993,-0.3323477334453491,-1.5336784630452167,0.2357485622446984,-0.04045904872473329,-0.003449981427984312,0.10080982917133952
-0.8316932696569711,0.056935127325123173,-0.08901401811395772,-0.3395990679692477,0.5024698647782497,1.2953806012042333,0.13768842166406103,-0.002335169924190268,-0.19867212487035432,-0.04488064991994179
-0.974944181162864,0.13224138102028518,0.03638229493750259,-0.13296460297424345,-0.9591398545763513,-0.8133137697330676,-0.49831396572466474,0.07937981538823806,-0.2915349093428813,0.4613580049989105
-0.6264690371206961,-0.045615420998219636,0.09851061462191865,0.07046556570508983,0.026700005269231043,-0.49739848376688317,0.17664994179329369,-0.05101149729453027,-0.1298108427610714,0.14954269688940258
-0.9086833751027007,-0.0711382239375962,-0.1034962337790057,0.11502091997434036,-0.20086961013730614,1.23286780091119,0.20737865525763483,0.006733807388227433,0.0695628442033194,-0.32055209476835445
-0.9732657170086167,0.12563841368304565,-0.14508887621806935,0.4479225670709275,-0.16941757302323823,-0.6381172131467611,0.38736438150866886,-0.026011342534329743,0.30035262037068605,0.17910281686941742
-0.6476937491865828,0.07735780291841365,-0.06334489984088577,-0.04527900243410841,0.01905127079146041,0.37916756720165723,0.1972375752060907,-0.017847183500416575,-0.07753955270396545,0.3308818829736265
-0.960470509660663,0.09501213722745888,0.013930251675192266,-0.0867643624561606,0.03651828936883248,-0.5564145409630146,0.22944238122436217,0.01531722112558782,0.15324016883503647,-0.2585570563840156
-0.8496772863029036,-0.02048928440315649,-0.021436398464720695,-0.3542319290403975,0.051634494963800535,-1.3403241959866137,-0.6035658533789683,-0.11563266454264522,-0.07656583041185513,-0.5592098804317357
-0.8760334001202136,-0.08057689535911777,0.1475751556106843,-0.395937591864058,0.558883344738424,1.0303918818215607,-1.550799739881186,-0.10133549242047593,-0.03274683532479685,-0.15068371375033165
2.0075584238534794,-0.05762111347168684,-0.15773493719054385,0.11036769250422367,-0.42868418730431584,0.4376768033421831,0.1971287810493959,0.014296573814935981,0.003138090642169118,0.7056764440076949
-0.576462736944668,0.03368382256478071,-0.09407683333265596,0.2623679009110492,-0.46373935979849196,1.417322897154372,0.19996052085014526,0.008094554778654128,0.07669889900600538,-0.09890428058322868
-1.497696457701968,0.031214074990712107,-0.03897286472463748,-0.18208245525544042,-0.3245587810404686,0.19096489096875302,-0.4499808877147734,-0.0026753757242113352,-0.036444948884891346,0.1326001635857392
1.716702736375155,0.10148420038400217,-0.03739962237305008,-0.22096272468217648,0.13722225885110675,1.2977332045685035,-0.7357637844607234,-0.018423129869624973,-0.2665619611926377,0.006806156218663091
-0.8326491238165181,-0.056996578716207294,-0.07046191883739084,-0.23711994484474416,0.08019170702740666,0.8405563758441713,-0.061001708127441816,-0.039575869012624026,-0.1868963883887045,-0.08504164857484284
-0.7149040027067531,0.031132128547178582,-0.0332076477445662,0.004081537431920879,0.27838543935307825,-0.9659616183408071,-0.09534792617312632,-0.03995195598341525,0.011861477626953274,-0.31536879523118844
1.2798715091054327,-0.10366390659241005,-0.00682291203760542,-0.041060730662429705,-0.1362574325373862,0.46872873342013915,-0.8689078478247393,-0.01679089854704216,0.0008138246391899884,0.6814316551738011
1.3768645667331294,0.014436205580132082,0.021368387585971503,0.06520034007495269,0.17129253472063283,-0.5389223433632288,-0.2959282731614076,-0.04205500598065555,0.0019181195017881692,-0.4352244598021207
-1.1256916889722925,-0.13010921695269645,-0.06657971271197312,0.2877120869416103,0.15529099222039805,1.1873957847920247,0.1690750528604258,-0.023008432013448328,-0.7228768234851305,0.37707283494542937
1.1541815812163987,-0.039866993378382176,-0.09517318471800536,-0.6282243168678542,-0.42952634224668146,0.7691000558505766,0.16321931446378585,-0.0023980613285675646,0.005632828890811652,-0.07794278374392888
-0.6369374209502712,-0.041135649976786225,0.09147374239051714,0.0791897499631159,0.051924931425019166,-0.9535933772777208,0.04035024067852646,-0.014026915000285953,0.2611092237802222,-0.19804104176917461
-0.72736081027193,-0.048645610822131855,-0.05447352581657469,-0.24548300959635527,-0.8686573594699439,-1.0723965615185442,-0.3118723071657587,-0.026220262161223216,-0.28533142763422803,-0.5814931258202705
-0.8336484304349869,0.09818914988776668,-0.07096851777518168,0.1674931524128624,0.4183379441755824,0.9117947294432088,0.09581369088031351,0.012078100854996592,-0.43791356489178723,0.0043629777409660165
-0.5462560901732649,0.12805450088751968,0.07061303771333768,-0.15019081571837886,0.07952748291711031,1.30154182999162,-0.7298116149695124,-0.0714146238239482,-0.46506677830941046,-0.2198024793479999
-1.0903663534903898,-0.10346015289542265,-0.07560398422530852,-0.19990388433099723,-0.20851868045094307,0.6015744572516997,-0.688717065458186,0.05246911118971184,0.0062718429998494685,-0.32557857920983224
-0.6356688696856145,-0.0403946508950321,-0.04077899051830172,0.18474218539195136,-0.10960430986713618,0.8865733763983008,0.17213001643831377,0.051724650629330425,-0.19673056051018648,-0.36726734455660337
1.1177823354827705,0.09495788647211156,0.14800539028365164,-0.34808417498898053,-0.11535562853561715,0.211914945274184,-0.4432592063886113,0.006116176936775446,-0.02246171057689935,0.6227772344498953
1.1013517439225688,-0.056847730588633565,-0.03375612651230767,-0.3810193176793109,0.23993371145566925,-0.0381991592166014,0.24874547951272688,-0.010403983350843192,-0.09014924125978724,-0.30366752784218987
1.34546628747019,-0.14427738298545592,0.050373768308199944,0.5354289723659167,0.3467610737314681,-0.08623492940881988,0.23321512705879285,0.08857289243489504,-0.00890265593654476,-0.004017690700566163
-0.7787639309873339,0.13218915216391905,-0.17953899044543506,-0.24742454566061498,-0.9827339462093369,-1.0600915164116305,0.1725548118329607,-0.03887346167583019,0.06105639302870259,-0.1733882297911623
1.1633094978833105,0.053472758459392936,0.28818180310772734,-0.14836951432342174,-0.04967151878081495,-0.7345757378803682,0.07934601933578961,0.04844096645480022,0.42374800782185046,0.5890896783968492
1.3251245828985703,-0.12346267279353924,0.009423413407057523,0.26605390590266326,0.21580809214443433,0.17980483773979358,-1.5504063977688203,0.048133129172492774,-0.006116989989532157,-0.14563863890696666
-0.6616223251423798,0.10087789372191765,-0.04872810841538012,-0.14685546344378964,1.5059101237446884,0.9361708253916003,-0.057743521238444374,-0.04773283559130505,0.062098175417631865,-0.47043208449089435
-0.6355668640125077,-0.0709615663223667,-0.13292335395584814,0.025378701132722198,-0.2855763354920782,0.2629081914189737,-0.10923107346286998,-0.03869058228097856,-0.11246141526498832,0.32477039148579934
1.1987779968499672,0.012400942663662136,0.03846189077710733,0.03098293441478745,0.18134385848883539,-1.1467542975745164,0.2108369103894802,0.012605261164717376,-0.05475301007507369,-0.20352072352587128
1.9106710016040598,0.1171809887792915,-0.15931485943496226,-0.23608839624212125,-0.19309250232108752,-0.41196372475475074,0.12130984911229462,-0.03965550555847585,0.33821552370442076,0.9133199308429902
-0.8613851523317863,-0.1725692633842118,0.02627437755698338,-0.13962017607591407,0.5002911208797013,-0.9575707746179251,0.0903995976888109,-0.007016591976862401,-0.19937477351515553,-0.37618552824875223
-1.4393446611164835,-0.11218626865884289,0.09119793817633763,0.025098307151929476,-0.4544917024677852,-1.71894493752392,0.24897512033814564,-0.2470846773008816,0.36437848551431673,0.027596978178044084
-0.9045124488859437,0.05725377211696468,-0.0225739528471604,-0.002603232725523412,-0.9148355664366682,-1.2837290453910828,0.21529489272041247,-0.04700669350102544,0.44661846839357167,0.2515332553141343
-1.289374327409896,-0.1024544589407742,-0.07440915330778808,-0.06691497733525466,0.06034523583060945,-1.2559094335266854,0.10141079659806565,0.077767698247917,-0.005083258831873536,-0.37340865128542644
1.5509762310131918,-0.007941956130671314,-0.04656721080187708,0.12089155089517589,0.30940553488195294,-0.3389374478091486,0.21729760878020898,0.050534427186939866,0.2369787683710456,-0.2780305062267871
2.0486026899609713,-0.0802568315510871,-0.04288731892593205,-0.21506261948787142,-1.1208299299891222,-1.2438909501919988,0.16502024492248893,-0.28466526094591244,0.4769993613124825,-0.11262162931889179
-0.6311875852628145,-0.052363383944612,-0.08326834317180327,0.12148815546184778,0.29014630782068707,1.3266847721859814,0.15561869872617534,0.02128503612941131,-0.2295929913816508,0.13415463547586115
1.5342209316568916,-0.07141042479197494,-0.11399931067251601,-0.11739963053842076,0.17137003551775706,0.998030820050044,0.2022818471188657,0.006949690172914416,0.008317063592839987,-0.4721872986758535
-1.1940101662976668,-0.09577874689130113,-0.03524071745108813,0.23025500311749056,0.2712942758282588,-1.1314785282243975,0.24889306182274595,0.002553614943753928,0.31922881021397187,0.5904877568841038
-0.9620355212618596,0.06848507930990308,-0.0564889726403635,-0.21566703800985124,0.4743711907113902,1.153239234376233,-1.1160841021186207,0.020390141662210225,-0.04990622316297959,0.1009502463741228
1.7084417042171116,0.08171754207738559,-0.08858488029800356,0.0643520830757916,-0.4193907031400886,-0.7668423448561225,0.2095023004268296,0.13570142742712052,-0.012123996344162152,-0.6998258948650619
-0.7840456591441761,-0.029558301627403125,0.11094554908922874,-0.16867245160392486,-0.5869381282899121,-0.8753760666874587,-0.19191189059522004,-0.09961013411637396,0.19658263830002398,-0.5119210257100348
-0.644238289326895,-0.027094852050649935,-0.03279612929210998,0.210712752569234,-0.14738952195970342,0.6676489261898678,-0.2365642015868798,0.052062874336261306,-0.0864474585710559,-0.1995743077340012
-0.69128879761789,-0.12656999151236958,0.1288666037330404,-0.32448134205071255,-0.23041124028502963,0.39437281324178913,-0.672346028269676,-0.043900536191649735,-0.010352783452253789,0.22076895600606805
-1.1213324083969929,-0.05212528637843206,-0.13300630134763197,-0.15286839967884588,-0.7402050193528703,-0.8135124128265306,0.1621331000898499,0.11703764278208836,0.3504149156168569,0.17154466095613316
-0.8415623401384801,0.12828775596572087,0.12784657804993912,-0.011392137453658507,0.22678900861763396,-0.5867287908156869,0.2637847129756119,-0.01003416365245357,-0.15768334657303057,-0.2841604987542087
1.5905852791387587,0.12193767951568589,0.15353006319492124,0.035318029490299524,0.3071312313551607,0.08105793473194353,0.2610156795103103,0.03441101714037359,0.130879748997977,0.5247060985026474
-0.6483380758250132,0.018365188981988467,-0.06099576422595419,0.17316994445587625,-0.16470108330715447,-0.3898812297070981,-0.030186331876320763,-0.027360086468979715,0.014739843355491757,-0.27065484133068823
-0.8828381586493924,-0.05909273842698894,0.04510062738787383,0.21595861977315509,-0.702997371789097,-0.8894792021904141,0.2732491745601874,-0.035704967733472585,0.2981952241342515,-0.037947081524034726
-1.094130281957332,-0.06520977404434233,-0.02370605820324272,0.02985273963146028,0.2002760988753289,1.4048244201979834,0.16687951736617834,0.041014704231638464,-0.21287840628298,0.5761775923482492
-1.2423741664167027,0.11821017026319168,-0.04070441273739561,-0.032005418969783934,-0.06609118485190266,0.44292013978003525,-0.757937005814747,-0.08508858344517649,-0.13977688561775722,0.08529931164361187
-0.806854613579344,-0.10759332600457128,-0.08442771948757581,0.3365848361951066,-0.35740835845004765,0.36779876200831496,0.18765825998270885,0.025417254511266946,0.08149109169724397,0.26171098036473267
-0.7714877471933141,-0.12308952284394764,-0.043809699846897275,-0.2147351352131227,-0.0034250743470329325,0.23523856650921515,-1.075951059468207,0.007129409820772707,-0.23929650340462102,0.0318350538269442
-0.5853450614667963,0.0759161880868487,-0.036153281023725864,0.46071826160070484,-0.8705636711086845,-0.8413954193063546,0.242625030472409,-0.021564102466218173,0.12156534828944132,-0.014564701210329076
1.3221598584391177,-0.03205502831668127,-0.10196145648136735,-0.43837802000984083,-0.5909405637862801,-0.8059810267260764,0.052126477640122175,0.0391472960007377,0.06559404132305645,0.09713161759849755
-0.6369309439870995,0.04051512228208594,0.022743414498399943,0.2024887260014657,-0.6720421919028741,-1.0605507512344048,0.3280394752882421,-0.015843622868414967,0.45366716891527176,-0.29889137731966914
-0.7263877781340853,0.0822368283860851,0.05285036151763052,-0.009009960721596145,0.22378175499266945,-1.1543597100672196,0.25237193674896846,-0.06622103980276733,-0.046590827857144176,0.18515147886486374
1.3181115728197619,-0.03660637429566123,-0.012055654604919254,-0.6346075710408331,0.08379537491244264,0.28751198964717334,0.24900508335093036,0.002983708728570491,0.01748453272273764,-0.19579006319268955
0.9566679498273879,-0.015776239659753628,-0.06521804057294503,-0.24467695315543098,-0.6920666953604087,-1.1524581938481424,0.13748476324020886,0.016306534421164542,0.050018750128801914,-0.4349434671095514
1.276584281255491,0.002215281882672571,-0.02682300555286929,-0.32574325243942437,-0.01896656229175278,-0.5981814848931389,0.16065408879891038,0.018287032693624496,0.019451671072747558,0.05510556604494923
-0.8082492799463217,-0.010741838986286894,0.13786179279675706,0.251720806252124,-0.031517512561986226,-0.5490739919885528,0.34687403647229076,0.011942768576554954,-0.013585007092915475,-0.35903124014250354
-0.9101755009382032,0.009823571996530518,-0.07981083941180259,-0.1921061554545304,-1.1248887187773653,-1.4846525651449338,0.23826924664201216,-0.052555133067071436,0.36991493301466105,0.264131805641955
1.9937122779025231,0.0627555196324829,0.01879739126889035,-0.1918542149773566,-0.019034622491453775,0.39354742334224285,0.09871745718584862,0.06945299599785358,-0.013834368593525142,0.08129080715021701
-0.7770844854437746,-0.016942157350713388,-0.03946343663847074,-0.11242985805612989,-1.4618185879087833,-1.1409832360665313,0.23021688005537727,-0.033444237909279764,0.20396718669915573,0.518878688855184
1.40786841522553,-0.04138387974584475,-0.04909230929333717,-0.23591712475623353,-0.04096201635780744,-0.3525707123364555,0.12713278578827159,-0.8376438229944324,0.011808753884397448,-0.25627027352325965
-0.8020256146113388,-0.10347944621404168,-0.03556859598029405,0.19250272539109572,-0.2728701342176646,0.41446836639777757,0.24481477442430333,0.006819127947092056,0.060882565923966465,0.1672884473101294
-0.8462167085334659,0.20477913995855487,-0.05483085315208882,-0.4148362205940066,-0.2154324559016095,-1.2208848090350513,0.24503741227905265,-0.031247716597281396,-0.03539664874202572,0.16003984484719694
-1.0187466876208782,-0.013600480825989508,-0.046646686759777366,-0.3230562981416006,-0.1373515106870036,0.3676973854476819,-1.1422698770556599,-0.015014296169392765,-0.09680421587079763,-0.11448506231870852
-1.0529875556053594,0.08870839041774162,-0.05410400439752266,-0.3519352217990672,-0.3268998601169733,1.014721807661699,0.2222534793394152,0.055216020324733106,0.05363105855998583,0.03555068736095564
-0.9391270780481864,0.01912910097220447,0.21210989119717852,-0.49199742913944644,0.003841073224466527,-0.36350556335877626,0.22604154917644337,-0.10628521311562508,-0.020018550823442637,-0.1349167462650803
-0.6302670715528075,-0.12734869704814628,-0.06729880329221487,0.018093775788438505,0.0334615591133479,0.42198704381415153,0.16950977262691594,-0.005596517291851341,-0.043612566308584066,0.6285282162693329
-0.7483036909915972,-0.06742456348394626,0.18831124230986462,-0.27529817082162483,0.009933139151107752,-0.26162207218440015,0.2443319732719101,-0.0530849612923339,0.06015194508130662,0.33885142767758225
-1.0005400054727216,0.05617533071679645,-0.07488103761337697,-0.3482478273962624,-0.057080193066649375,-0.8056839315150864,0.23578043968882412,0.08033369867363944,-0.10520887987688184,-0.5966646117575874
-0.722912245959742,-0.09546892080223188,-0.13081697909510695,-0.22553003763896412,0.5997858418554824,1.0832356834120582,0.17902765737613663,-0.027623525040689857,-0.5163893397606444,-0.035389513619447824
-0.7305067151470576,-0.032646921940759056,0.1718588594184257,-0.20611284260230606,-0.06328332188364584,-0.2518464217381552,0.255401418316178,-0.07483278614468873,-0.023546120198443533,-0.5793666580795253
-0.7885712419182528,0.06986663401359693,-0.05853716600220651,-0.5900974693940952,-0.39596287889282394,-0.8071624588873237,0.195607168370625,-0.12053572226315737,0.06673521087504923,-0.3291449465752521
-0.8758349282341078,-0.08309023224981502,0.24060993621125817,0.015241312060388736,0.04328499971714336,-1.6660572655207944,0.2764916907023871,-0.0457840746792499,-0.5035387657175306,-1.0245631412293006
-0.931246751336148,0.019619022983824834,0.1915797767462209,-0.12647270323010162,-0.6567376918708032,-0.923049838016741,0.33764426030451433,-0.0688819144666195,0.4795679326541722,-0.41252992068402816
-0.8059623779216781,-0.045575456768274306,-0.086149045759812,0.021402874555205925,0.08397274712042417,-0.8471225617686287,0.21667021868343,0.08374897780828178,-0.1908611303626094,-0.21536892194752
1.3265457204030826,-0.05271950061782263,-0.04630121138179675,-0.006770917827961967,0.13878243401515647,-0.1569175124622416,0.1781664992775768,0.022213921989314257,0.004727680061478168,-0.22254592099561704
1.696872043941403,0.05390602179744747,-0.07007845635409467,-0.012187822149135172,1.1680247552636864,1.9806907110812608,0.17098306085332296,-0.0525450595410075,-0.18711241678800433,0.8551246938096301
1.9897050446027424,-0.053938213291112334,0.2601283220038749,-0.10026682857074774,-0.1040627731114364,-0.9034781772061251,0.11730151712719816,0.044979059014003724,-0.19940378797706215,-0.10293609625936369
1.4900518511945848,-0.09509445172152482,0.021084291369188577,0.04844967468583491,0.1060049925914791,0.2183350174341467,-0.9872623890335671,0.03465550292516127,-0.01694453995442018,0.42484163965229527
-0.5945672740333248,-0.06510109047638252,-0.09550160105922259,-0.052202859746757896,0.1606343951128656,1.2736663183243946,0.1144604638859164,0.001790229470934719,0.12446140043670312,-0.010204428213037318
1.859309844438685,0.022820663893362507,0.28514424946391953,0.043242457585874944,0.22209437291079667,-0.3689117876859382,0.26936686431174167,0.006210814414080232,-0.15687389138853178,-0.7846705338275933
2.02908807999338,-0.017171181493904442,-0.038765060727018866,-0.08427012547501363,0.3441637925192481,-0.8487541268180939,-0.2304384256224148,0.003997854914050549,-0.11759366108686663,-0.333658084138151
-0.62747251903289,0.043426527841947976,-0.0005133622256107629,-0.19032441381074022,0.1520828805497149,-0.6862225578550715,-0.823312574478332,0.028076924309134485,-0.06748269096249715,-0.7267145736898237
2.078743177666329,-0.07425622166949325,-0.03360544077702798,0.04140659024997149,0.2016817755806551,0.924380010208115,0.17697114986833185,-0.07207195370807312,0.02529586693155579,0.2899136958400777
-0.9943609053594992,-0.017552128754323347,-0.06580982653889805,-0.3529531597357709,0.43409048358502333,-1.3424439432192594,0.1754584427678492,-0.047404824662953614,0.014293437302112579,0.5614815345768875
-1.4434699256147723,0.24194269974250346,-0.05304367278236896,0.15550139693252277,-0.3375284564496542,-0.688047681619646,0.17402147431508638,0.045973574782256034,0.488108797626337,0.041984725160436935
-0.8684391627297736,-0.0819730671995785,-0.07043998449458741,0.19385469283908605,0.8145171921492147,1.1233929821266793,0.2473889630078338,0.06679905990837141,0.01526344810903538,-0.35714537441410354
1.4738719946658239,0.14433570019085892,-0.07027092522010207,-0.015717774917575297,-0.18135360806598327,1.5043872441945132,0.17126808301894925,0.011028875184711068,-0.31261503701563925,-0.23096640062271034
-1.074678308396833,-0.010462777805514634,-0.031662259500008075,0.32834381686348935,-0.2985291536350269,0.528373527697986,-0.3456931218900718,-0.016967537568416447,-0.07052831554086879,0.2863762478066201
-0.7994363868003711,0.0921517868770752,-0.041973701799288395,-0.35180232192156835,0.02662816035342985,0.32085645208280766,0.24841116324241738,-0.04155422720126808,-0.10900319001288153,0.6508258501756063
-0.7551399019150995,-0.08047857903176919,-0.17355028242687695,-0.21121856093814131,0.769005492421129,1.5727855898358394,0.2220190024189651,-0.09375813154969365,0.04544649642019067,-0.0021212880039820445
-1.1499958127504215,0.10772500599967316,-0.031997665842063726,0.13436560539528727,-0.4544474545732373,-0.9113257759995759,0.09664799298392608,-0.015312035823008045,-0.17084573226748034,-0.7167415645484289
1.3970828657073435,0.10128390500089153,-0.20183192033320665,-0.08945781863352749,0.014730374947102973,0.0010537117382045835,0.21173109171446414,0.02028196627739817,0.173030325868167,0.677040424990846
1.775430081714876,0.07579132031765766,-0.09135491784894839,-0.06724507985447417,0.3433719840244157,1.328480786907603,0.21020341862225905,-0.00206491390010342,0.5004940680169966,0.10158312318628304
-0.874014320129063,-0.07943582408261136,0.1934357556689065,-0.3104565975064179,0.035219656568369825,0.9829344797634986,0.39709877570043317,-0.05948883587960154,0.12584879903821275,-0.2514470260757662
-0.8130514705996029,-0.06044178325231769,0.26535709494841286,-0.3485888362437254,0.7281366350846656,1.1758880252100061,0.2006961308454629,-0.048695994946174326,-0.5005792706657667,-0.15469453655343388
-0.942745489848312,0.05021414104732685,-0.07076889601070434,-0.1959988364309538,-0.4359338152736018,-0.9975898036977742,0.09735319216852076,0.03945481979986653,0.155039569826331,0.12552143415567116
1.4120264485885854,-0.07056035751360469,-0.08814873251132667,0.02192265177203808,0.2596945111569948,1.1295915663731284,0.12392439178540371,0.00796478463569656,-0.39094867871026506,-0.3836339946357475
-0.8511031114519574,0.17396022610133513,0.1332148325187154,0.12156862045347225,0.05336304285330698,-0.06756805290817283,-0.1884608421183657,0.01696750578470528,0.029582507591694594,-1.1556958458187
2.0874002205824946,-0.05076097657321952,0.24858938664430752,0.3382276789500611,0.02012081624023267,1.2253862131491768,0.37426670297281817,0.09698861541226506,0.09497698264196515,0.08171719737249078
-0.7309223148308228,0.015018911360530183,0.021091605671681463,0.6086498346080771,-0.4993052228624583,-0.49564453711383977,0.24242969119688496,-0.07561051381984725,0.11580734129296616,-0.22995095214093453
-1.0017201068880968,0.09974023889750243,-0.018521454103756697,0.04962612951712799,0.39902292903047054,1.7104149702849099,0.1751053557591513,0.02237547294003889,-0.1307510362798348,0.07740484516427387
